ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,8.01145,0,0,0,21,1,frakcionál,43,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,9.32719,0,1,1,1,1,jégkárosult,43,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,right,1,2.550405,0,0,0,3,1,felcsavaroz,44,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.18625,0,1,1,19,1,hordócsap,44,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,left,0,4.482375,0,0,0,18,1,bojtárkodik,45,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,10.42621,0,1,1,22,1,bajuszfű,45,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,5.264065,0,2,2,0,1,skrupulizál,45,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,left,0,5.20292,0,0,0,6,1,sallárium,46,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.21808,0,1,1,4,1,jóltart,46,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.878065,0,2,2,22,1,petél,46,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.23522,0,3,3,15,1,pauzál,46,right,1,férfi,2007.03.03.,7,2020-10-08_08h39.13.351,lexdecspan,2020.1.2,Win32,60,,,,,,
