ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,,,,,,,,,,,,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,right,1,2.974,0,0,0,16,1,bárányfark,46,right,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.317,0,1,1,2,1,csoportáló,46,left,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,left,0,1.619,0,0,0,12,1,rámáz,47,right,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.587,0,1,1,4,1,disszertál,47,right,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.417,0,2,2,5,1,lalláz,47,right,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.048,0,3,3,20,1,léháskodik,47,right,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,left,1,1.914,0,0,0,4,1,tárcsöngy,48,left,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,6.197,0,1,1,20,1,káinbélyeg,48,right,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.128,0,2,2,18,1,hegyipáfrány,48,right,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,left,0,3.001,0,0,0,22,1,széledez,49,right,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.502,0,1,1,11,1,tetvetlenít,49,right,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,4.084,0,2,2,18,1,diszkretizál,49,right,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,right,1,2.568,0,0,0,3,1,vektorinvariáns,50,right,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.863,0,1,1,4,1,degusztál,50,right,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.835,0,2,2,14,1,kíványozhat,50,left,5068,férfi,1974.08.02.,20,2020-09-21_19h46.16.645,lexdecspan,2020.1.2,Win32,60,,,,,,
