ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,left,0,2.566,0,0,0,23,1,cirkalmaz,46,right,5114,Nő,1989.05.09.,20,2020-09-22_12h01.30.628,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.016,0,1,1,10,1,csüggöny,46,left,5114,Nő,1989.05.09.,20,2020-09-22_12h01.30.628,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.843,0,2,2,4,1,jóltart,46,right,5114,Nő,1989.05.09.,20,2020-09-22_12h01.30.628,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5114,Nő,1989.05.09.,20,2020-09-22_12h01.30.628,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,left,1,1.437,0,0,0,23,1,pozákevegy,47,left,5114,Nő,1989.05.09.,20,2020-09-22_12h01.30.628,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.799,0,1,1,4,1,disszertál,47,right,5114,Nő,1989.05.09.,20,2020-09-22_12h01.30.628,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5114,Nő,1989.05.09.,20,2020-09-22_12h01.30.628,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,left,1,5.626,0,0,0,7,1,tartáló,48,left,5114,Nő,1989.05.09.,20,2020-09-22_12h01.30.628,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.275,0,1,1,2,1,rajcsúroz,48,right,5114,Nő,1989.05.09.,20,2020-09-22_12h01.30.628,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5114,Nő,1989.05.09.,20,2020-09-22_12h01.30.628,lexdecspan,2020.1.2,Win32,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,left,1,1.22,0,0,0,20,1,ószeven,49,left,5114,Nő,1989.05.09.,20,2020-09-22_12h01.30.628,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.666,0,1,1,8,1,inspekcióz,49,right,5114,Nő,1989.05.09.,20,2020-09-22_12h01.30.628,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5114,Nő,1989.05.09.,20,2020-09-22_12h01.30.628,lexdecspan,2020.1.2,Win32,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,right,1,1.639,0,0,0,8,1,párnásszék,50,right,5114,Nő,1989.05.09.,20,2020-09-22_12h01.30.628,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.488,0,1,1,20,1,halmajonéz,50,right,5114,Nő,1989.05.09.,20,2020-09-22_12h01.30.628,lexdecspan,2020.1.2,Win32,60,,,,,,
