ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,left,1,1.696,0,1,1,4,1,tárcsöngy,48,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.794,0,2,2,12,1,szélmalomszárny,48,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,left,1,2.615,0,0,0,16,1,lecskediriz,49,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.442,0,1,1,23,1,glosszáz,49,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.055,0,2,2,8,1,inspekcióz,49,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,right,1,0.762,0,0,0,11,1,pólyáz,50,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,4.579,0,1,1,4,1,degusztál,50,right,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.359,0,2,2,6,1,cséltás,50,left,5032,férfi,1963,16,2020-09-26_15h37.20.458,lexdecspan,2020.1.2,Win32,60,,,,,,
