ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,left,0,0.846,0,0,0,13,1,pilinckézik,48,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.946,0,1,1,1,1,szöngő,48,left,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.709,0,2,2,18,1,hegyipáfrány,48,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,right,1,2.598,0,0,0,21,1,ruharongy,49,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.88,0,1,1,1,1,csapáz,49,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,right,1,0.684,0,0,0,8,1,párnásszék,50,right,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.906,0,1,1,6,1,cséltás,50,left,5117,férfi,1989,21,2020-09-28_19h24.30.615,lexdecspan,2020.1.2,Win32,60,,,,,,
