ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,0.827345,0,0,0,19,1,hordócsap,44,right,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.791985,0,1,1,6,1,dévánkozik,44,right,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.80099,0,2,2,22,1,takorák,44,left,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,right,1,0.678185,0,0,0,22,1,bajuszfű,45,right,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.763095,0,1,1,18,1,bojtárkodik,45,right,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.603195,0,2,2,12,1,feltupíroz,45,right,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,right,1,0.53787,0,0,0,0,1,sápít,46,right,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.78063,0,1,1,9,1,kunkorít,46,right,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,right,1,0.779405,0,0,0,21,1,vászonbetét,47,right,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.84432,0,1,1,20,1,léháskodik,47,right,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.71318,0,2,2,7,1,hantáz,47,right,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,right,1,0.8849,0,0,0,21,1,filologizál,48,right,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.87931,0,1,1,15,1,nemesbít,48,right,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,right,1,0.76963,0,0,0,21,1,ruharongy,49,right,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.63577,0,1,1,15,1,összám,49,left,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,right,0,0.67173,0,0,0,6,1,cséltás,50,left,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.65171,0,1,1,8,1,párnásszék,50,right,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.744705,0,2,2,3,1,vektorinvariáns,50,right,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.82667,0,3,3,16,1,tőzsérkedik,50,right,5064,Nő,1967.12.15.,18,2020-09-26_17h10.31.373,lexdecspan,2020.1.2,Win32,60,,,,,,
