ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,2.51816,0,1,1,17,1,csüggedez,43,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,left,1,7.652595,0,0,0,7,1,ultatlados,44,left,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,4.952485,0,1,1,14,1,horganyfehér,44,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,right,1,23.058475,0,0,0,8,1,öklelőzik,45,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.17286,0,1,1,21,1,hosszall,45,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,right,1,2.25111,0,0,0,0,1,sápít,46,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.450205,0,1,1,5,1,alka,46,left,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,right,1,2.95144,0,0,0,14,1,elnyűvődik,47,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,4.90645,0,1,1,6,1,spiritualizál,47,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,right,1,2.146275,0,0,0,12,1,szélmalomszárny,48,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,14.561985,0,1,1,9,1,megfogózik,48,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,right,0,2.518155,0,0,0,3,1,aximai,49,left,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.885545,0,1,1,7,1,nyeregheveder,49,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,4.83338,0,2,2,18,1,diszkretizál,49,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,4.343385,0,3,3,6,1,kvártélyoz,49,right,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,left,1,3.852575,0,0,0,1,1,ködik,50,left,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.707955,0,1,1,21,1,cigazodox,50,left,6218,nő,2020.9.15.,,2020-09-23_14h35.23.898,lexdecspan,2020.1.2,Win32,60,,,,,,
