ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,left,0,3.096,0,0,0,8,1,öklelőzik,45,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.196,0,1,1,22,1,bajuszfű,45,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.485,0,2,2,12,1,feltupíroz,45,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.072,0,3,3,18,1,bojtárkodik,45,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,right,1,1.874,0,0,0,3,1,klímatérkép,46,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.24,0,1,1,1,1,templomoz,46,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,left,0,1.874,0,0,0,5,1,lalláz,47,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.362,0,1,1,6,1,spiritualizál,47,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.854,0,2,2,10,1,kosi,47,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,left,0,1.608,0,0,0,13,1,pilinckézik,48,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.218,0,1,1,8,1,nyűvődik,48,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.864,0,2,2,2,1,rajcsúroz,48,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.413,0,3,3,18,1,hegyipáfrány,48,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,right,1,1.621,0,0,0,10,1,nyüvök,49,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.696,0,1,1,7,1,nyeregheveder,49,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,right,1,1.3,0,0,0,13,1,prémez,50,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.447,0,1,1,17,1,beszittyózik,50,right,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.023,0,2,2,1,1,ködik,50,left,5100,nő,2004.12.21,9,2020-09-27_13h23.13.637,lexdecspan,2020.1.2,Win32,60,,,,,,
