ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,left,0,3.474,0,2,2,22,1,egyenetlenkedik,47,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.175,0,3,3,18,1,periodogram,47,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,left,1,1.447,0,0,0,4,1,tárcsöngy,48,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.161,0,1,1,3,1,antikommutatív,48,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,right,1,1.126,0,0,0,14,1,viaszoz,49,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.486,0,1,1,2,1,villi,49,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,right,1,0.889,0,0,0,15,1,kibogarász,50,right,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.981,0,1,1,1,1,ködik,50,left,5098 vackor,Férfi,1967,14,2020-09-23_17h37.20.795,lexdecspan,2020.1.2,Win32,60,,,,,,
