ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,,,,,,,,,,,,5046,férfi,1956.08.02.,22,2020-09-27_18h42.56.456,lexdecspan,2020.1.2,MacIntel,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,right,1,3.862,0,0,0,17,1,ifjít,46,right,5046,férfi,1956.08.02.,22,2020-09-27_18h42.56.456,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,1,2.704,0,1,1,11,1,fekcionák,46,left,5046,férfi,1956.08.02.,22,2020-09-27_18h42.56.456,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5046,férfi,1956.08.02.,22,2020-09-27_18h42.56.456,lexdecspan,2020.1.2,MacIntel,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,left,1,1.521,0,0,0,23,1,pozákevegy,47,left,5046,férfi,1956.08.02.,22,2020-09-27_18h42.56.456,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.422,0,1,1,17,1,skubizik,47,right,5046,férfi,1956.08.02.,22,2020-09-27_18h42.56.456,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5046,férfi,1956.08.02.,22,2020-09-27_18h42.56.456,lexdecspan,2020.1.2,MacIntel,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,left,1,2.973,0,0,0,17,1,lublika,48,left,5046,férfi,1956.08.02.,22,2020-09-27_18h42.56.456,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,2.278,0,1,1,13,1,pilinckézik,48,right,5046,férfi,1956.08.02.,22,2020-09-27_18h42.56.456,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5046,férfi,1956.08.02.,22,2020-09-27_18h42.56.456,lexdecspan,2020.1.2,MacIntel,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,right,1,3.002,0,0,0,1,1,csapáz,49,right,5046,férfi,1956.08.02.,22,2020-09-27_18h42.56.456,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,0,8.325,0,1,1,19,1,frizíroz,49,right,5046,férfi,1956.08.02.,22,2020-09-27_18h42.56.456,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.335,0,2,2,6,1,kvártélyoz,49,right,5046,férfi,1956.08.02.,22,2020-09-27_18h42.56.456,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5046,férfi,1956.08.02.,22,2020-09-27_18h42.56.456,lexdecspan,2020.1.2,MacIntel,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,left,1,2.364,0,0,0,6,1,cséltás,50,left,5046,férfi,1956.08.02.,22,2020-09-27_18h42.56.456,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.307,0,1,1,17,1,beszittyózik,50,right,5046,férfi,1956.08.02.,22,2020-09-27_18h42.56.456,lexdecspan,2020.1.2,MacIntel,60,,,,,,
