ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,0.983435,0,1,1,16,1,nimbus,43,right,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,right,1,1.94639,0,0,0,13,1,hivatalnokoskodik,44,right,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.82739,0,1,1,1,1,cugehőr,44,right,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.86855,0,2,2,10,1,szagosít,44,right,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,right,1,0.686035,0,0,0,22,1,bajuszfű,45,right,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.720335,0,1,1,9,1,hátall,45,right,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,right,0,0.664825,0,0,0,21,1,erődéki,46,left,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,1.93455,0,1,1,5,1,alka,46,left,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.811265,0,2,2,4,1,jóltart,46,right,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.519025,0,3,3,15,1,pauzál,46,right,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,right,1,1.036115,0,0,0,6,1,spiritualizál,47,right,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,6.99901,0,1,1,15,1,almattoló,47,left,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,right,1,1.314695,0,0,0,18,1,hegyipáfrány,48,right,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.223475,0,1,1,1,1,szöngő,48,left,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,right,1,1.963025,0,0,0,22,1,széledez,49,right,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,6.145315,0,1,1,17,1,köszörűsműhely,49,right,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,left,0,2.644505,0,0,0,17,1,beszittyózik,50,right,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.711035,0,1,1,22,1,svábtök,50,right,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.78159,0,2,2,2,1,díszletez,50,right,5074 nyunyóka4,férfi,1996.03.22,18,2020-09-30_14h14.27.555,lexdecspan,2020.1.2,Win32,60,,,,,,
