ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,left,0,1.936445,0,0,0,23,1,meleglaboratórium,45,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.35613,0,1,1,11,1,kendőr,45,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.40565,0,2,2,9,1,hátall,45,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.97489,0,3,3,0,1,skrupulizál,45,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,right,0,0.80778,0,0,0,2,1,csoportáló,46,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.70559,0,1,1,10,1,csüggöny,46,left,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.937215,0,2,2,8,1,impúrum,46,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.49092,0,3,3,19,1,kurzivál,46,right,5120,nő,1998.02.06,13,2020-09-28_17h03.01.423,lexdecspan,2020.1.2,Win32,60,,,,,,
