ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,left,1,0.817375,0,0,0,2,1,tortya,45,left,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,1,0.848755,0,1,1,4,1,garn,45,left,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,right,1,1.984675,0,0,0,12,1,léghajózik,46,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,0.58506,0,1,1,18,1,szervusz,46,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,right,1,0.67973,0,0,0,4,1,disszertál,47,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.219695,0,1,1,16,1,csapdáz,47,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,right,1,1.184005,0,0,0,15,1,nemesbít,48,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.111485,0,1,1,8,1,nyűvődik,48,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,left,0,1.365615,0,0,0,11,1,tetvetlenít,49,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.534655,0,1,1,18,1,diszkretizál,49,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.031185,0,2,2,0,1,lazúroz,49,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,right,1,1.11791,0,0,0,16,1,tőzsérkedik,50,right,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,left,1,0.900465,0,1,1,6,1,cséltás,50,left,5073,Férfi,1998.04.19,16,2020-09-28_18h28.16.787,lexdecspan,2020.1.2,MacIntel,60,,,,,,
