ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,left,1,1.782,0,2,2,6,1,antra,48,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,right,1,2.515,0,0,0,14,1,viaszoz,49,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.136,0,1,1,1,1,csapáz,49,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.566,0,2,2,2,1,villi,49,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,left,1,3.436,0,0,0,21,1,cigazodox,50,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,7.038,0,1,1,19,1,tarkarézérc,50,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,4.751,0,2,2,17,1,beszittyózik,50,right,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.254,0,3,3,1,1,ködik,50,left,5202,férfi,1998,15,2020-10-15_10h41.57.517,lexdecspan,2020.1.2,Win32,60,,,,,,
