ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,left,1,1.531,0,0,0,23,1,pozákevegy,47,left,5058,fiú,1970,"17,5",2020-09-27_11h54.30.027,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,2.717,0,1,1,18,1,periodogram,47,right,5058,fiú,1970,"17,5",2020-09-27_11h54.30.027,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5058,fiú,1970,"17,5",2020-09-27_11h54.30.027,lexdecspan,2020.1.2,MacIntel,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,right,1,1.242,0,0,0,8,1,nyűvődik,48,right,5058,fiú,1970,"17,5",2020-09-27_11h54.30.027,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.109,0,1,1,15,1,nemesbít,48,right,5058,fiú,1970,"17,5",2020-09-27_11h54.30.027,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5058,fiú,1970,"17,5",2020-09-27_11h54.30.027,lexdecspan,2020.1.2,MacIntel,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,right,1,1.85,0,0,0,19,1,frizíroz,49,right,5058,fiú,1970,"17,5",2020-09-27_11h54.30.027,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,1.123,0,1,1,7,1,nyeregheveder,49,right,5058,fiú,1970,"17,5",2020-09-27_11h54.30.027,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,,,,,,,,,,,,5058,fiú,1970,"17,5",2020-09-27_11h54.30.027,lexdecspan,2020.1.2,MacIntel,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,left,1,1.336,0,0,0,1,1,ködik,50,left,5058,fiú,1970,"17,5",2020-09-27_11h54.30.027,lexdecspan,2020.1.2,MacIntel,60,,,,,,
,,,,,,,,right,1,2.541,0,1,1,3,1,vektorinvariáns,50,right,5058,fiú,1970,"17,5",2020-09-27_11h54.30.027,lexdecspan,2020.1.2,MacIntel,60,,,,,,
