ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,left,1,2.09282,0,1,1,11,1,kendőr,45,left,5021,Férfi,1966.09.14,15,2020-09-26_14h43.27.244,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5021,Férfi,1966.09.14,15,2020-09-26_14h43.27.244,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,left,0,4.16196,0,0,0,6,1,sallárium,46,right,5021,Férfi,1966.09.14,15,2020-09-26_14h43.27.244,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.67087,0,1,1,19,1,kurzivál,46,right,5021,Férfi,1966.09.14,15,2020-09-26_14h43.27.244,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.820715,0,2,2,16,1,bárányfark,46,right,5021,Férfi,1966.09.14,15,2020-09-26_14h43.27.244,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.096025,0,3,3,5,1,alka,46,left,5021,Férfi,1966.09.14,15,2020-09-26_14h43.27.244,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5021,Férfi,1966.09.14,15,2020-09-26_14h43.27.244,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,left,1,1.959455,0,0,0,15,1,almattoló,47,left,5021,Férfi,1966.09.14,15,2020-09-26_14h43.27.244,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.591765,0,1,1,18,1,periodogram,47,right,5021,Férfi,1966.09.14,15,2020-09-26_14h43.27.244,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.20261,0,2,2,12,1,rámáz,47,right,5021,Férfi,1966.09.14,15,2020-09-26_14h43.27.244,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5021,Férfi,1966.09.14,15,2020-09-26_14h43.27.244,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,right,1,2.0876,0,0,0,21,1,filologizál,48,right,5021,Férfi,1966.09.14,15,2020-09-26_14h43.27.244,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.83135,0,1,1,19,1,utálkodik,48,right,5021,Férfi,1966.09.14,15,2020-09-26_14h43.27.244,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5021,Férfi,1966.09.14,15,2020-09-26_14h43.27.244,lexdecspan,2020.1.2,Win32,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,right,1,1.39871,0,0,0,8,1,inspekcióz,49,right,5021,Férfi,1966.09.14,15,2020-09-26_14h43.27.244,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.74298,0,1,1,16,1,lecskediriz,49,left,5021,Férfi,1966.09.14,15,2020-09-26_14h43.27.244,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5021,Férfi,1966.09.14,15,2020-09-26_14h43.27.244,lexdecspan,2020.1.2,Win32,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,right,1,0.992905,0,0,0,10,1,püffeszt,50,right,5021,Férfi,1966.09.14,15,2020-09-26_14h43.27.244,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.85848,0,1,1,6,1,cséltás,50,left,5021,Férfi,1966.09.14,15,2020-09-26_14h43.27.244,lexdecspan,2020.1.2,Win32,60,,,,,,
