ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,,,,,,,,,,,,6214,,,,2020-09-23_14h35.25.448,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,right,1,2.22094,0,0,0,0,1,sápít,46,right,6214,,,,2020-09-23_14h35.25.448,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.601355,0,1,1,12,1,léghajózik,46,right,6214,,,,2020-09-23_14h35.25.448,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.73868,0,2,2,5,1,alka,46,left,6214,,,,2020-09-23_14h35.25.448,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,6214,,,,2020-09-23_14h35.25.448,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,left,0,4.252885,0,0,0,4,1,disszertál,47,right,6214,,,,2020-09-23_14h35.25.448,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.570385,0,1,1,5,1,lalláz,47,right,6214,,,,2020-09-23_14h35.25.448,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,2.369195,0,2,2,2,1,tilitálós,47,left,6214,,,,2020-09-23_14h35.25.448,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,6214,,,,2020-09-23_14h35.25.448,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,left,0,2.75138,0,0,0,21,1,filologizál,48,right,6214,,,,2020-09-23_14h35.25.448,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.140045,0,1,1,13,1,pilinckézik,48,right,6214,,,,2020-09-23_14h35.25.448,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.19032,0,2,2,5,1,diffamál,48,right,6214,,,,2020-09-23_14h35.25.448,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.6683,0,3,3,14,1,különszakasz,48,right,6214,,,,2020-09-23_14h35.25.448,lexdecspan,2020.1.2,Win32,60,,,,,,
