ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,,,,,,,,,,,,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,left,0,1.42712,0,0,0,9,1,hátall,45,right,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.06371,0,1,1,11,1,kendőr,45,left,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.95898,0,2,2,1,1,visszín,45,left,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,left,0,1.068555,0,0,0,14,1,elcsigázódik,46,right,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.399185,0,1,1,5,1,alka,46,left,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.314935,0,2,2,11,1,fekcionák,46,left,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,right,1,1.5394,0,0,0,22,1,egyenetlenkedik,47,right,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.934365,0,1,1,7,1,hantáz,47,right,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,left,1,0.85255,0,0,0,4,1,tárcsöngy,48,left,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.497365,0,1,1,21,1,filologizál,48,right,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,left,1,0.982085,0,0,0,15,1,összám,49,left,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.863845,0,1,1,22,1,széledez,49,right,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.45941,0,2,2,11,1,tetvetlenít,49,right,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,0,48,48,48,1,blocks/block_49.xlsx
,,,,,,,,left,1,1.413605,0,0,0,1,1,ködik,50,left,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.17349,0,1,1,16,1,tőzsérkedik,50,right,5052,férfi,1991.10.28,18,2020-09-30_20h20.20.631,lexdecspan,2020.1.2,Win32,60,,,,,,
